Dataset,Restart_1,Restart_2,Restart_3,Restart_4,Restart_5,Restart_6,Restart_7,Restart_8,Restart_9,Restart_10,Restart_11,Restart_12,Restart_13,Restart_14,Restart_15,Restart_16,Restart_17,Restart_18,Restart_19,Restart_20,Restart_21,Restart_22,Restart_23,Restart_24,Restart_25,Restart_26,Restart_27,Restart_28,Restart_29,Restart_30,Restart_31,Restart_32,Restart_33,Restart_34,Restart_35,Restart_36,Restart_37,Restart_38,Restart_39,Restart_40,Restart_41,Restart_42,Restart_43,Restart_44,Restart_45,Restart_46,Restart_47,Restart_48,Restart_49,Restart_50,Restart_51,Restart_52,Restart_53,Restart_54,Restart_55,Restart_56,Restart_57,Restart_58,Restart_59,Restart_60,Restart_61,Restart_62,Restart_63,Restart_64,Restart_65,Restart_66,Restart_67,Restart_68,Restart_69,Restart_70,Restart_71,Restart_72,Restart_73,Restart_74,Restart_75,Restart_76,Restart_77,Restart_78,Restart_79,Restart_80,Restart_81,Restart_82,Restart_83,Restart_84,Restart_85,Restart_86,Restart_87,Restart_88,Restart_89,Restart_90,Restart_91,Restart_92,Restart_93,Restart_94,Restart_95,Restart_96,Restart_97,Restart_98,Restart_99,Restart_100,Streak
labor.csv,1.0,1.0,0.9106166560712016,1.0,0.9106166560712016,1.0,0.9106166560712016,1.0,1.0,1.0,0.9106166560712016,1.0,0.9106166560712016,0.9106166560712016,1.0,0.9106166560712016,1.0,0.9106166560712016,1.0,0.9106166560712016,0.9106166560712016,1.0,0.9106166560712016,1.0,1.0,0.9106166560712016,0.9106166560712016,1.0,1.0,1.0,0.9106166560712016,1.0,1.0,1.0,0.9106166560712016,0.9106166560712016,1.0,0.9106166560712016,0.9106166560712016,1.0,1.0,1.0,1.0,1.0,0.9106166560712016,0.9106166560712016,1.0,0.9106166560712016,0.9106166560712016,0.9106166560712016,1.0,1.0,1.0,1.0,0.9106166560712016,0.9106166560712016,1.0,1.0,0.9106166560712016,1.0,0.9106166560712016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9106166560712016,0.9106166560712016,1.0,1.0,1.0,0.9106166560712016,0.9106166560712016,1.0,1.0,0.9106166560712016,0.9106166560712016,0.9106166560712016,1.0,0.9106166560712016,0.9106166560712016,1.0,0.9106166560712016,1.0,1.0,0.9106166560712016,1.0,0.9106166560712016,1.0,0.9106166560712016,1.0,1.0,0.9106166560712016,1.0,11
dresses-sales.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
breast-w.csv,0.5148654737038509,0.5428782892039261,0.5502303978204052,0.6220917704163654,0.6089180763852529,0.8820036773723267,0.6002792281263909,0.5925781782570478,0.585542800250959,0.8652837075068951,0.8139114655283751,0.8542095790834461,0.5120797090187983,0.5203371211673586,0.5181125683702079,0.8338140176062417,0.8781234467612737,0.8429313056054922,0.8657919384213761,0.579448119092051,0.7642868436640776,0.6115091285362865,0.8892324099942274,0.6545784932150379,0.6514609738310785,0.8724670115202237,0.51575684278805,0.5198933037139974,0.8819633808837637,0.8786943102067754,0.8563616334091129,0.849282442927028,0.8618063849671511,0.837519956386329,0.6266982699118091,0.7702871123398775,0.8956825508280635,0.7554488047273504,0.5176852185671794,0.615210509361811,0.6083544401568743,0.8828966027891099,0.6344907037410721,0.8104498871115223,0.5382955409874542,0.5957787425776887,0.8064110490289224,0.5076278345596844,0.8659662983763886,0.9371698686086036,0.4824151126807522,0.7503687540441571,0.7238098000731515,0.7515561694214676,0.831867165423118,0.8650709932822157,0.557451541298143,0.8640747193670867,0.6225041017984667,0.7472998486828086,0.5497994656665244,0.6220983504605238,0.7579930432960829,0.7589456921331398,0.6191109934770842,0.5009525101502084,0.5091726686189338,0.6006935913104934,0.7535544441802944,0.6257260630805856,0.46026724420946363,0.8772285162599439,0.8891696016903855,0.8792430775623296,0.8039045461474718,0.8055433684347463,0.8516877496745042,0.8979541251736792,0.7544997734708334,0.6258153421669722,0.6193665113916509,0.6177894953004013,0.8688314105596888,0.12744284168393857,0.21464250937297663,0.6574630084781106,0.8403558143035526,0.6120373880515383,0.622273350115959,0.48224755852448514,0.4814026559769278,0.6145142777025476,0.928981367626702,0.6253888860033552,0.6133446298269719,0.7478888402138345,0.8542170375451812,0.784564262738098,0.7596773959982324,0.5076322201080214,0
biomed.csv,0.437382381031663,0.6701596209971539,0.02719134459432322,0.0347164593745802,0.11999319482816094,0.24946174970977952,0.11409114799552106,0.05280797776082419,0.10045337537871275,0.9815777253707902,0.611545662083136,0.31493983833544864,0.23522575793977338,0.15197109404168502,0.22387189331400945,0.18054052548923516,0.33537018202875135,0.5141835684111935,0.2705147307865289,0.5847136140812158,0.40705632906235945,0.25664814384955975,0.43633548718228665,0.33377974560936174,0.6364972197111681,0.21392926130413878,0.5109796026258724,0.21506289648848176,0.2152323412681778,0.6196301706019266,0.33118490284457636,0.33038034827758384,0.1436752338132384,0.7157451010759648,0.07912791230427323,0.10306113290473261,0.14971088417449602,0.09756065398332353,0.21199324630390684,0.4201591713656135,0.17777533778269733,0.464033704205406,0.21098919502860297,0.20263596219349894,0.29715814435233495,0.3527574237062478,0.21681698896743226,0.6434252154420791,0.24096154381207835,0.487073213994603,0.19740123953092106,0.4031583732853675,0.2944562118063047,0.317502891601575,0.15542974355238776,0.23648016276626777,0.028336164514660703,0.02697127527607385,0.2654019779749907,0.1537005540646476,0.18547055528966805,0.2720740237950199,0.2952365052107323,0.3162687747074197,0.20210433760611335,0.6244461086937945,0.21614584759339184,0.3946624622384633,0.21922357955276758,0.20587023689967152,0.34513955230967686,0.1563285019785871,0.17343806456222413,0.4741649675004884,0.2673086994372286,0.15295765458436517,0.19754869600934968,0.14139581874332688,0.20864919500397083,0.19832169281475476,0.44931859198887136,0.1895310826492058,0.2573134059935415,0.44034452226030696,0.2583325287684523,0.3238690667057874,0.3019150950539728,0.3291105074024626,0.42498341563438774,0.8048466310265026,0.2894530602642867,0.36267731361617883,0.7507636544419194,0.17673880442133497,0.19993474074133602,0.35079129516248164,0.4589610645237887,0.17150098598869573,0.3504388803788783,0.030580143558435247,0
analcatdata_bondrate.csv,1.0,1.0,1.0,0.9877514336390173,0.9877514336390173,1.0,1.0,1.0,0.9877514336390173,0.9877514336390173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877514336390173,0.9877514336390173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877514336390173,0.9877514336390173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996926712060859,0.996926712060859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996926712060859,0.996926712060859,1.0,1.0,1.0,1.0,1.0,1.0,0.9877514336390173,0.9877514336390173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877514336390173,0.9877514336390173,0.9877514336390173,0.9877514336390173,1.0,1.0,1.0,0.9877514336390173,0.9877514336390173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15
chscase_whale.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
hepatitis.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
autoHorse.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
colleges_aaup.csv,1.0,1.0,1.0,0.9997690332119005,0.999745931123925,0.9999768979106688,1.0,1.0,1.0,1.0,1.0,1.0,0.9997690332119005,0.9997690332119005,1.0,1.0,1.0,1.0,0.9999768979106688,0.9999768979106688,1.0,1.0,1.0,1.0,0.9997690332119005,0.9997690332119005,0.9999768979106688,0.9999768979106688,0.9997690332119005,0.9997690332119005,1.0,1.0,1.0,1.0,1.0,1.0,0.9997690332119005,1.0,0.9997690332119005,1.0,1.0,1.0,1.0,0.9999768979106688,0.999745931123925,0.9997690332119005,1.0,1.0,1.0,0.9999768979106688,0.9999768979106688,1.0,1.0,1.0,0.9997690332119005,0.999745931123925,0.9999768979106688,1.0,0.9999768979106688,0.9999768979106688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999768979106688,0.9999768979106688,1.0,1.0,0.9997690332119005,0.9997690332119005,1.0,1.0,0.9997690332119005,0.9997690332119005,0.9997690332119005,0.9997690332119005,1.0,0.9997690332119005,0.9997690332119005,1.0,0.9999768979106688,0.9999768979106688,1.0,1.0,1.0,1.0,0.9997690332119005,0.9997690332119005,1.0,15
anneal.csv,0.6697708140389395,0.8701085496763126,0.3937273479136822,0.7089912022776086,0.5652005094025352,0.6526600556638661,0.8932678601197322,0.3351624676534189,0.5010504600577952,0.3267921377640283,0.8879256425518289,0.9066111313587022,0.5997032744304479,0.7778908974347504,0.8006717994639186,0.683935364225919,0.33071190222138624,0.5105612181134611,0.8210043275044062,0.3691036859590551,0.2134321201376879,0.5546573776940992,0.6722231645899249,0.7921399727120033,0.6574011675732117,0.7591297507430146,0.854892853246489,0.8086689906122675,0.8073654827820012,0.45894592852211763,0.887600706766958,0.7396509152862554,0.6666673639136406,0.9383555406116978,0.32819706925787173,0.7976791870010741,0.47840346366036596,0.1305512863596832,0.8465465686827682,0.1184440572040482,0.4403250774047192,0.44003212003153813,0.8381399938073371,0.6671374361620847,0.38906577931621233,0.3539125483710989,0.6098509861815492,0.548646384383165,0.7656456647643826,0.5152490820409641,0.4176824359305001,0.42543567544541405,0.5329681514662317,0.8132098785578837,0.8908571670804927,0.3916543920513083,0.3173156471022731,0.8028510757036877,0.32655684899439985,0.6270573269567479,0.34799630029049833,0.6261819531832118,0.8953196341990707,0.8357874466074898,0.7640652451339589,0.42867494349619045,0.7757130915051444,0.7606505755154015,0.33627722653975617,0.4722663509002917,0.4628349611156095,0.6731946350806663,0.6742126989236155,0.9067954757619608,0.9525705690368585,0.44643206842835703,0.6519003948563972,0.24747645494672527,0.17802620041766382,0.5791472190989438,0.8958554265716928,0.5828068719670728,0.9374712941294112,0.9371359541049032,0.20030372327006885,0.3518705656934144,0.9362438255331192,0.3930001304701996,0.569843119301868,0.7132676957136697,0.5795456749288781,0.47394773906064425,0.9793472845369082,0.22773910575026676,0.42323821363694064,0.8515687572092913,0.3935965845805177,0.4917078986875827,0.8862858393035823,0.4569233758991283,0
autoMpg.csv,0.8492112306158477,0.8348929841169012,0.8394957425461174,0.7512462216529812,0.2801535083965978,0.3072134246127418,0.7849272584184567,0.552081629365806,0.8476281590863567,0.5068380664500425,0.5646423233005876,0.6018308996771045,0.8593131572720405,0.8412478736890896,0.6576837293127611,0.5652008551564986,0.7525715939339214,0.7345834743466723,0.7029127660158608,0.5332463151909485,0.46858016295467453,0.4919453441607733,0.6031347166271106,0.6950114801464516,0.8235980720301685,0.9143068001653522,0.8184393390138527,0.8004000196231735,0.8646396250902328,0.33294336369146527,0.5834872103545461,0.6718743795944152,0.6654951322924749,0.4904596811270866,0.42849649390713546,0.49972265317433423,0.4571453000064655,0.4134761264002366,0.4134761264002366,0.3082238562728213,0.840611579972062,0.730391514429463,0.4594793053285183,0.9476011347543941,0.5368923009766348,0.8071632855710891,0.8520591660169644,0.2993313183647892,0.44668064639438093,0.8197818132822048,0.7560199659386767,0.6607173589365943,0.3382895304079667,0.38494485929384203,0.8041931015915726,0.7844739630792662,0.7690884392561074,0.4771127683712911,0.5459294640537722,0.31916480794340674,0.4201463446963932,0.5123491255323205,0.7971465423786472,0.8649768294867948,0.6831001731020123,0.31136943899655156,0.3349098042629808,0.707860347922929,0.796679342947022,0.4296308855654878,0.5773448387246979,0.5773448387246979,0.49478974135998344,0.49478974135998344,0.5334663525411811,0.5334663525411811,0.3133297452325263,0.9370126197763965,0.29863757171553457,0.38064053737251885,0.818371584492162,0.8302500038444537,0.35115571033041953,0.28645718652523655,0.9347187632176744,0.4045594985548067,0.5279205058946583,0.7665666399699045,0.86745039117875,0.6637434213015418,0.5837146791615986,0.31155675385492765,0.30676724823213497,0.7830908709847286,0.791754807956866,0.8715418953321757,0.7407715491701868,0.9368597036351202,0.7436556184560289,0.8645578363850778,0
squash-stored.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
cleveland.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
cholesterol.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
analcatdata_runshoes.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
hungarian.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
auto93.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
water-treatment.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
trains.csv,0.9049773755656109,0.9049773755656109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,16
pbc.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
tic-tac-toe.csv,0.4178283982165138,0.311088814418923,0.24973304507038138,0.2967897671217496,0.4028483689505613,0.2750408722438756,0.35577226642443066,0.34557067904707733,0.36369039644651296,0.34798474035211263,0.33921791220676445,0.3174186581670304,0.27889792811135455,0.2850632448811516,0.3617642908662039,0.3381133755225421,0.3310379717532418,0.3247054795364625,0.32063139555779485,0.36237406205403433,0.3996508601803881,0.33476358696710595,0.38461451160972354,0.2933395041162386,0.285850724366257,0.3249246731080268,0.4249759586398333,0.35805650878970086,0.2894536248088137,0.26354318058758025,0.3156485968991354,0.2874500121615306,0.299377350329835,0.3468167455017804,0.3946627340751459,0.3641501027558442,0.2817571816256846,0.3175270248168897,0.35177217783744896,0.4025858546291336,0.3549135416618944,0.2824772540860313,0.3123527233078243,0.2623423503770296,0.3036746340151356,0.3721601980529179,0.29328432676267074,0.30622136381623616,0.28828271617738854,0.38091257346987956,0.34156934119362353,0.3781719704903058,0.3097390010172304,0.3799287011677559,0.30883340392475545,0.33758941219072947,0.3114452989253005,0.3426963070674979,0.30662345525791046,0.278096642811587,0.29977448016868685,0.4456412826137255,0.29402310120666436,0.3711085343330196,0.33631571587968756,0.31727974142323956,0.40516990791604884,0.3301928401944451,0.3997395641378363,0.27591971514788693,0.3133572038391743,0.3297527571198027,0.31138822827025114,0.36664397639246893,0.34733437794143485,0.3110283200734154,0.34736644332683847,0.29713842644145044,0.3050362543689526,0.28417643330703446,0.2701515049118503,0.283170525389385,0.33054645061050447,0.388255614951553,0.26237338554304956,0.23406662622726124,0.31701407014125843,0.2819763550826799,0.34566016316996523,0.30259874826024175,0.3532929900171801,0.35912735844660204,0.3112570087619714,0.3722254976594687,0.3583703118745153,0.4273218900839088,0.3858062463988456,0.3568702249525068,0.33462794174895977,0.2819845269155735,0
sponge.csv,0.8934820302648171,0.9591773589377292,0.9340557336686395,1.0,0.9340557336686395,0.9340557336686395,1.0,0.8934820302648171,0.8934820302648171,0.8934820302648171,0.8934820302648171,0.9340557336686395,0.9340557336686395,0.9340557336686395,0.8934824966613394,0.9343625295686419,1.0,0.8934820302648171,0.8934820302648171,0.8934820302648171,0.8934820302648171,0.8934820302648171,1.0,0.8934820302648171,0.9591773589377292,1.0,0.9591773589377292,0.9343625295686419,0.8934824966613394,0.8934824966613394,1.0,0.9593672802091593,1.0,0.9593672802091593,0.9593672802091593,0.8934820302648171,0.8934820302648171,1.0,1.0,0.9593672802091593,0.8934824966613394,0.9340557336686395,0.9340557336686395,1.0,1.0,0.9591773589377292,0.8934820302648171,0.8934820302648171,0.8934820302648171,0.8934820302648171,0.8934820302648171,0.9340557336686395,0.9340557336686395,0.9340557336686395,0.8934824966613394,0.9593672802091593,1.0,0.9593672802091593,0.9343625295686419,0.8934820302648171,1.0,0.8934820302648171,0.8934820302648171,1.0,0.9593672802091593,0.8934824966613394,0.9591773589377292,0.8934820302648171,0.9593672802091593,0.8934824966613394,1.0,0.9340557336686395,1.0,0.9593672802091593,0.9343625295686419,0.9591773589377292,0.8934824966613394,0.9593672802091593,0.9593672802091593,1.0,0.9593672802091593,1.0,1.0,1.0,0.9593672802091593,1.0,0.9593672802091593,0.9340557336686395,1.0,0.9340557336686395,0.9340557336686395,1.0,0.9340557336686395,1.0,0.9340557336686395,0.9591773589377292,0.9343625295686419,1.0,0.9593672802091593,0.8934820302648171,3
analcatdata_negotiation.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
heart-c.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
